Geo_Type,Geo_Name,Geo_ID,MedianHomeValue
US.ZIP5,Staten Island,10310,507649
US.ZIP5,Staten Island,10311,0
US.ZIP5,Staten Island,10312,582662
US.ZIP5,Staten Island,10314,574128
US.ZIP5,Bronx,10451,198148
US.ZIP5,Bronx,10452,401970
US.ZIP5,Bronx,10453,434821
US.ZIP5,Bronx,10454,440252
US.ZIP5,Bronx,10455,373799
US.ZIP5,Bronx,10456,399380
US.ZIP5,Bronx,10457,425302
US.ZIP5,Bronx,10458,423881
US.ZIP5,Bronx,10459,436809
US.ZIP5,Bronx,10460,473721
US.ZIP5,Bronx,10461,479123
US.ZIP5,Bronx,10462,350972
US.ZIP5,Bronx,10463,371163
US.ZIP5,Bronx,10464,560046
US.ZIP5,Bronx,10465,474436
US.ZIP5,Bronx,10466,452244
US.ZIP5,Bronx,10467,436525
US.ZIP5,Bronx,10468,231897
US.ZIP5,Bronx,10469,464106
US.ZIP5,Bronx,10470,461216
US.ZIP5,Bronx,10471,435978
US.ZIP5,Bronx,10472,481096
US.ZIP5,Bronx,10473,420258
US.ZIP5,Bronx,10474,430603
US.ZIP5,Bronx,10475,40487
US.ZIP5,Amawalk,10501,717672
US.ZIP5,Ardsley,10502,699644
US.ZIP5,Armonk,10504,1221880
US.ZIP5,Baldwin Place,10505,620690
US.ZIP5,Bedford,10506,1173190
US.ZIP5,Bedford Hills,10507,654229
US.ZIP5,Brewster,10509,381331
US.ZIP5,Briarcliff Manor,10510,790112
US.ZIP5,Buchanan,10511,430892
US.ZIP5,Carmel,10512,340888
US.ZIP5,Chappaqua,10514,1038411
US.ZIP5,Cold Spring,10516,559408
US.ZIP5,Crompond,10517,436957
US.ZIP5,Cross River,10518,887931
US.ZIP5,Croton Falls,10519,710526
US.ZIP5,Croton On Hudson,10520,614910
US.ZIP5,Dobbs Ferry,10522,704211
US.ZIP5,Elmsford,10523,570787
US.ZIP5,Garrison,10524,596757
US.ZIP5,Goldens Bridge,10526,859674
US.ZIP5,Granite Springs,10527,683884
US.ZIP5,Harrison,10528,882092
US.ZIP5,Hartsdale,10530,496154
US.ZIP5,Hawthorne,10532,573983
US.ZIP5,Irvington,10533,820652
US.ZIP5,Jefferson Valley,10535,389394
US.ZIP5,Katonah,10536,855636
US.ZIP5,Lake Peekskill,10537,272330
US.ZIP5,Larchmont,10538,1055614
US.ZIP5,Lincolndale,10540,450000
US.ZIP5,Mahopac,10541,405387
US.ZIP5,Mamaroneck,10543,735584
US.ZIP5,Millwood,10546,833015
US.ZIP5,Mohegan Lake,10547,403412
US.ZIP5,Montrose,10548,400000
US.ZIP5,Mount Kisco,10549,700945
US.ZIP5,Mount Vernon,10550,391611
US.ZIP5,Mount Vernon,10552,455349
US.ZIP5,Mount Vernon,10553,372024
US.ZIP5,North Salem,10560,688642
US.ZIP5,Ossining,10562,461897
US.ZIP5,Peekskill,10566,320567
US.ZIP5,Cortlandt Manor,10567,490608
US.ZIP5,Pleasantville,10570,759311
US.ZIP5,Port Chester,10573,617553
US.ZIP5,Pound Ridge,10576,990242
US.ZIP5,Purchase,10577,1342949
US.ZIP5,Purdys,10578,602273
US.ZIP5,Putnam Valley,10579,434867
US.ZIP5,Rye,10580,1521986
US.ZIP5,Scarsdale,10583,980322
US.ZIP5,Shrub Oak,10588,373693
US.ZIP5,Somers,10589,545582
US.ZIP5,South Salem,10590,688398
US.ZIP5,Tarrytown,10591,671409
US.ZIP5,Thornwood,10594,691523
US.ZIP5,Valhalla,10595,629567
US.ZIP5,Verplanck,10596,376786
US.ZIP5,Waccabuc,10597,881250
US.ZIP5,Yorktown Heights,10598,489683
US.ZIP5,White Plains,10601,352920
US.ZIP5,White Plains,10603,478692
US.ZIP5,West Harrison,10604,742350
US.ZIP5,White Plains,10605,717113
US.ZIP5,White Plains,10606,642099
US.ZIP5,White Plains,10607,572269
US.ZIP5,Yonkers,10701,407760
US.ZIP5,Yonkers,10703,375185
US.ZIP5,Yonkers,10704,448658
US.ZIP5,Yonkers,10705,469151
US.ZIP5,Hastings On Hudson,10706,775385
US.ZIP5,Tuckahoe,10707,623014
US.ZIP5,Bronxville,10708,659857
US.ZIP5,Eastchester,10709,761270
US.ZIP5,Yonkers,10710,513679
US.ZIP5,New Rochelle,10801,554419
US.ZIP5,Pelham,10803,838574
US.ZIP5,New Rochelle,10804,822833
US.ZIP5,New Rochelle,10805,516869
US.ZIP5,Suffern,10901,431808
US.ZIP5,Bear Mountain,10911,583333
US.ZIP5,Blauvelt,10913,544183
US.ZIP5,Blooming Grove,10914,325000
US.ZIP5,Campbell Hall,10916,367866
US.ZIP5,Central Valley,10917,374667
US.ZIP5,Chester,10918,304572
US.ZIP5,Circleville,10919,352222
US.ZIP5,Congers,10920,471243
US.ZIP5,Florida,10921,295885
US.ZIP5,Fort Montgomery,10922,268182
US.ZIP5,Garnerville,10923,343333
US.ZIP5,Goshen,10924,337456
US.ZIP5,Greenwood Lake,10925,285613
US.ZIP5,Harriman,10926,328746
US.ZIP5,Haverstraw,10927,278141
US.ZIP5,Highland Falls,10928,239093
US.ZIP5,Highland Mills,10930,335744
US.ZIP5,Hillburn,10931,350000
US.ZIP5,Howells,10932,0
US.ZIP5,Johnson,10933,298750
US.ZIP5,Middletown,10940,224893
US.ZIP5,Middletown,10941,268531
US.ZIP5,Monroe,10950,322544
US.ZIP5,Monsey,10952,613449
US.ZIP5,Mountainville,10953,625000
US.ZIP5,Nanuet,10954,430435
US.ZIP5,New City,10956,529957
US.ZIP5,New Hampton,10958,304356
US.ZIP5,Nyack,10960,539552
US.ZIP5,Orangeburg,10962,495343
US.ZIP5,Otisville,10963,244481
US.ZIP5,Palisades,10964,590042
US.ZIP5,Pearl River,10965,485432
US.ZIP5,Piermont,10968,718935
US.ZIP5,Pine Island,10969,371429
US.ZIP5,Pomona,10970,382244
US.ZIP5,Slate Hill,10973,288125
US.ZIP5,Sloatsburg,10974,342395
US.ZIP5,Southfields,10975,381250
US.ZIP5,Sparkill,10976,612873
US.ZIP5,Spring Valley,10977,431573
US.ZIP5,Stony Point,10980,397502
US.ZIP5,Tappan,10983,501807
US.ZIP5,Thiells,10984,409691
US.ZIP5,Thompson Ridge,10985,0
US.ZIP5,Tomkins Cove,10986,489691
US.ZIP5,Tuxedo Park,10987,493277
US.ZIP5,Unionville,10988,275000
US.ZIP5,Valley Cottage,10989,444487
US.ZIP5,Warwick,10990,359564
US.ZIP5,Washingtonville,10992,286712
US.ZIP5,West Haverstraw,10993,248864
US.ZIP5,West Nyack,10994,551710
US.ZIP5,West Point,10996,425000
US.ZIP5,Westtown,10998,316941
US.ZIP5,Floral Park,11001,569899
US.ZIP5,Elmont,11003,405044
US.ZIP5,Glen Oaks,11004,507722
US.ZIP5,Floral Park,11005,740033
US.ZIP5,Franklin Square,11010,483425
US.ZIP5,Great Neck,11020,987154
US.ZIP5,Great Neck,11021,865937
US.ZIP5,Great Neck,11023,988181
US.ZIP5,Great Neck,11024,1684343
US.ZIP5,Manhasset,11030,1362160
US.ZIP5,New Hyde Park,11040,633039
US.ZIP5,New Hyde Park,11042,863636
US.ZIP5,Port Washington,11050,884795
US.ZIP5,Inwood,11096,394598
US.ZIP5,Long Island City,11101,875242
US.ZIP5,Astoria,11102,734532
US.ZIP5,Astoria,11103,839690
US.ZIP5,Sunnyside,11104,448684
US.ZIP5,Astoria,11105,820452
US.ZIP5,Astoria,11106,600225
US.ZIP5,Long Island City,11109,925000
US.ZIP5,Brooklyn,11201,1002913
US.ZIP5,Brooklyn,11203,467380
US.ZIP5,Brooklyn,11204,886295
US.ZIP5,Brooklyn,11205,740291
US.ZIP5,Brooklyn,11206,705249
US.ZIP5,Brooklyn,11207,503364
US.ZIP5,Brooklyn,11208,493955
US.ZIP5,Brooklyn,11209,838911
US.ZIP5,Brooklyn,11210,659159
US.ZIP5,Brooklyn,11211,995873
US.ZIP5,Brooklyn,11212,450416
US.ZIP5,Brooklyn,11213,840567
US.ZIP5,Brooklyn,11214,781458
US.ZIP5,Brooklyn,11215,1276459
US.ZIP5,Brooklyn,11216,1208942
US.ZIP5,Brooklyn,11217,1440796
US.ZIP5,Brooklyn,11218,828251
US.ZIP5,Brooklyn,11219,934585
US.ZIP5,Brooklyn,11220,905263
US.ZIP5,Brooklyn,11221,797081
US.ZIP5,Brooklyn,11222,1019385
US.ZIP5,Brooklyn,11223,801592
US.ZIP5,Brooklyn,11224,440288
US.ZIP5,Brooklyn,11225,959244
US.ZIP5,Brooklyn,11226,643458
US.ZIP5,Brooklyn,11228,884478
US.ZIP5,Brooklyn,11229,634652
US.ZIP5,Brooklyn,11230,834865
US.ZIP5,Brooklyn,11231,1413070
US.ZIP5,Brooklyn,11232,818932
US.ZIP5,Brooklyn,11233,746531
US.ZIP5,Brooklyn,11234,585870
US.ZIP5,Brooklyn,11235,636801
US.ZIP5,Brooklyn,11236,551685
US.ZIP5,Brooklyn,11237,661888
US.ZIP5,Brooklyn,11238,1051499
US.ZIP5,Brooklyn,11239,462771
US.ZIP5,Brooklyn,11249,1223172
US.ZIP5,Brooklyn,11251,1625000
US.ZIP5,Brooklyn,11252,0
US.ZIP5,Flushing,11354,558471
US.ZIP5,Flushing,11355,625403
US.ZIP5,College Point,11356,645216
US.ZIP5,Whitestone,11357,750874
US.ZIP5,Flushing,11358,762463
US.ZIP5,Bayside,11359,0
US.ZIP5,Bayside,11360,600726
US.ZIP5,Bayside,11361,728179
US.ZIP5,Little Neck,11362,626053
US.ZIP5,Little Neck,11363,875975
US.ZIP5,Oakland Gardens,11364,584857
US.ZIP5,Fresh Meadows,11365,697558
US.ZIP5,Fresh Meadows,11366,751450
US.ZIP5,Flushing,11367,533635
US.ZIP5,Corona,11368,614778
US.ZIP5,East Elmhurst,11369,601337
US.ZIP5,East Elmhurst,11370,708971
US.ZIP5,Flushing,11371,0
US.ZIP5,Jackson Heights,11372,368872
US.ZIP5,Elmhurst,11373,624463
US.ZIP5,Rego Park,11374,430945
US.ZIP5,Forest Hills,11375,512588
US.ZIP5,Woodside,11377,605366
US.ZIP5,Maspeth,11378,632858
US.ZIP5,Middle Village,11379,655201
US.ZIP5,Ridgewood,11385,603490
US.ZIP5,Cambria Heights,11411,437937
US.ZIP5,Saint Albans,11412,438236
US.ZIP5,Springfield Gardens,11413,460173
US.ZIP5,Howard Beach,11414,550143
US.ZIP5,Kew Gardens,11415,448169
US.ZIP5,Ozone Park,11416,561481
US.ZIP5,Ozone Park,11417,509200
US.ZIP5,Richmond Hill,11418,564647
US.ZIP5,South Richmond Hill,11419,512988
US.ZIP5,South Ozone Park,11420,504934
US.ZIP5,Woodhaven,11421,498286
US.ZIP5,Rosedale,11422,460291
US.ZIP5,Hollis,11423,530787
US.ZIP5,Bellerose,11426,569939
US.ZIP5,Queens Village,11427,510324
US.ZIP5,Queens Village,11428,480318
US.ZIP5,Queens Village,11429,440651
US.ZIP5,Jamaica,11430,548077
US.ZIP5,Jamaica,11432,615030
US.ZIP5,Jamaica,11433,437456
US.ZIP5,Jamaica,11434,429493
US.ZIP5,Jamaica,11435,426859
US.ZIP5,Jamaica,11436,429611
US.ZIP5,Mineola,11501,502708
US.ZIP5,Albertson,11507,713218
US.ZIP5,Atlantic Beach,11509,855710
US.ZIP5,Baldwin,11510,402317
US.ZIP5,Carle Place,11514,556109
US.ZIP5,Cedarhurst,11516,632160
US.ZIP5,East Rockaway,11518,482819
US.ZIP5,Freeport,11520,340554
US.ZIP5,Garden City,11530,848022
US.ZIP5,Glen Cove,11542,571895
US.ZIP5,Glen Head,11545,933490
US.ZIP5,Glenwood Landing,11547,706250
US.ZIP5,Greenvale,11548,720519
US.ZIP5,Hempstead,11549,750000
US.ZIP5,Hempstead,11550,341371
US.ZIP5,West Hempstead,11552,455228
US.ZIP5,Uniondale,11553,333414
US.ZIP5,East Meadow,11554,448327
US.ZIP5,Uniondale,11556,0
US.ZIP5,Hewlett,11557,612818
US.ZIP5,Island Park,11558,460142
US.ZIP5,Lawrence,11559,1016938
US.ZIP5,Locust Valley,11560,879056
US.ZIP5,Long Beach,11561,589478
US.ZIP5,Lynbrook,11563,462176
US.ZIP5,Malverne,11565,471018
US.ZIP5,Merrick,11566,577370
US.ZIP5,Old Westbury,11568,1950920
US.ZIP5,Point Lookout,11569,862832
US.ZIP5,Rockville Centre,11570,669291
US.ZIP5,Oceanside,11572,481534
US.ZIP5,Roosevelt,11575,302917
US.ZIP5,Roslyn,11576,1032470
US.ZIP5,Roslyn Heights,11577,853430
US.ZIP5,Sea Cliff,11579,774354
US.ZIP5,Valley Stream,11580,404746
US.ZIP5,Valley Stream,11581,475545
US.ZIP5,Westbury,11590,467320
US.ZIP5,Williston Park,11596,631375
US.ZIP5,Woodmere,11598,783871
US.ZIP5,Far Rockaway,11691,500879
US.ZIP5,Arverne,11692,385469
US.ZIP5,Far Rockaway,11693,386380
US.ZIP5,Rockaway Park,11694,701484
US.ZIP5,Breezy Point,11697,604368
US.ZIP5,Amityville,11701,362033
US.ZIP5,Babylon,11702,486210
US.ZIP5,North Babylon,11703,352140
US.ZIP5,West Babylon,11704,358464
US.ZIP5,Bayport,11705,475932
US.ZIP5,Bay Shore,11706,345502
US.ZIP5,Bayville,11709,635243
US.ZIP5,Bellmore,11710,495492
US.ZIP5,Bellport,11713,365347
US.ZIP5,Bethpage,11714,451470
US.ZIP5,Blue Point,11715,466962
US.ZIP5,Bohemia,11716,413205
US.ZIP5,Brentwood,11717,301198
US.ZIP5,Brightwaters,11718,582210
US.ZIP5,Brookhaven,11719,466598
US.ZIP5,Centereach,11720,357339
US.ZIP5,Centerport,11721,669439
US.ZIP5,Central Islip,11722,272361
US.ZIP5,Cold Spring Harbor,11724,1311181
US.ZIP5,Commack,11725,493298
US.ZIP5,Copiague,11726,316135
US.ZIP5,Coram,11727,327060
US.ZIP5,Deer Park,11729,368895
US.ZIP5,East Islip,11730,448773
US.ZIP5,East Northport,11731,498864
US.ZIP5,East Norwich,11732,700632
US.ZIP5,East Setauket,11733,551442
US.ZIP5,Farmingdale,11735,428289
US.ZIP5,Farmingville,11738,359243
US.ZIP5,Great River,11739,707746
US.ZIP5,Greenlawn,11740,582759
US.ZIP5,Holbrook,11741,387799
US.ZIP5,Holtsville,11742,366321
US.ZIP5,Huntington,11743,662960
US.ZIP5,Huntington Station,11746,532368
US.ZIP5,Melville,11747,723184
US.ZIP5,Islandia,11749,337423
US.ZIP5,Islip,11751,405671
US.ZIP5,Islip Terrace,11752,366447
US.ZIP5,Jericho,11753,841546
US.ZIP5,Kings Park,11754,467595
US.ZIP5,Lake Grove,11755,433100
US.ZIP5,Levittown,11756,381597
US.ZIP5,Lindenhurst,11757,360459
US.ZIP5,Massapequa,11758,486578
US.ZIP5,Massapequa Park,11762,474536
US.ZIP5,Medford,11763,320494
US.ZIP5,Miller Place,11764,476484
US.ZIP5,Mill Neck,11765,2000001
US.ZIP5,Mount Sinai,11766,509608
US.ZIP5,Nesconset,11767,469553
US.ZIP5,Northport,11768,718127
US.ZIP5,Oakdale,11769,441859
US.ZIP5,Ocean Beach,11770,739583
US.ZIP5,Oyster Bay,11771,991054
US.ZIP5,Patchogue,11772,328066
US.ZIP5,Port Jefferson Station,11776,374946
US.ZIP5,Port Jefferson,11777,599888
US.ZIP5,Rocky Point,11778,311477
US.ZIP5,Ronkonkoma,11779,352245
US.ZIP5,Saint James,11780,588061
US.ZIP5,Sayville,11782,479649
US.ZIP5,Seaford,11783,475387
US.ZIP5,Selden,11784,317294
US.ZIP5,Shoreham,11786,469422
US.ZIP5,Smithtown,11787,532176
US.ZIP5,Hauppauge,11788,495344
US.ZIP5,Sound Beach,11789,326128
US.ZIP5,Stony Brook,11790,485658
US.ZIP5,Syosset,11791,729747
US.ZIP5,Wading River,11792,459137
US.ZIP5,Wantagh,11793,475944
US.ZIP5,West Islip,11795,444026
US.ZIP5,West Sayville,11796,407973
US.ZIP5,Woodbury,11797,1010982
US.ZIP5,Wyandanch,11798,327091
US.ZIP5,Hicksville,11801,448589
US.ZIP5,Plainview,11803,587574
US.ZIP5,Old Bethpage,11804,602109
US.ZIP5,Riverhead,11901,383905
US.ZIP5,Amagansett,11930,2000001
US.ZIP5,Aquebogue,11931,486364
US.ZIP5,Bridgehampton,11932,1397887
US.ZIP5,Calverton,11933,379527
US.ZIP5,Center Moriches,11934,459346
US.ZIP5,Cutchogue,11935,682803
US.ZIP5,East Hampton,11937,902368
US.ZIP5,East Marion,11939,731209
US.ZIP5,East Moriches,11940,465521
US.ZIP5,Eastport,11941,539234
US.ZIP5,East Quogue,11942,624317
US.ZIP5,Greenport,11944,614130
US.ZIP5,Hampton Bays,11946,560259
US.ZIP5,Jamesport,11947,446154
US.ZIP5,Laurel,11948,584862
US.ZIP5,Manorville,11949,489381
US.ZIP5,Mastic,11950,251377
US.ZIP5,Mastic Beach,11951,210785
US.ZIP5,Mattituck,11952,694696
US.ZIP5,Middle Island,11953,290611
US.ZIP5,Montauk,11954,942536
US.ZIP5,Moriches,11955,392328
US.ZIP5,New Suffolk,11956,834677
US.ZIP5,Orient,11957,880787
US.ZIP5,Peconic,11958,710294
US.ZIP5,Quogue,11959,1252809
US.ZIP5,Remsenburg,11960,933442
US.ZIP5,Ridge,11961,301887
US.ZIP5,Sagaponack,11962,2000001
US.ZIP5,Sag Harbor,11963,967026
US.ZIP5,Shelter Island,11964,831122
US.ZIP5,Shelter Island Heights,11965,1052083
US.ZIP5,Shirley,11967,264647
US.ZIP5,Southampton,11968,974903
US.ZIP5,South Jamesport,11970,508929
US.ZIP5,Southold,11971,615535
US.ZIP5,Speonk,11972,637931
US.ZIP5,Upton,11973,0
US.ZIP5,Wainscott,11975,1540541
US.ZIP5,Water Mill,11976,1904930
US.ZIP5,Westhampton,11977,880542
US.ZIP5,Westhampton Beach,11978,737500
US.ZIP5,Yaphank,11980,331630
US.ZIP5,Alcove,12007,218750
US.ZIP5,Alplaus,12008,234821
US.ZIP5,Altamont,12009,274715
US.ZIP5,Amsterdam,12010,119124
US.ZIP5,Athens,12015,179789
US.ZIP5,Austerlitz,12017,342857
US.ZIP5,Averill Park,12018,237440
US.ZIP5,Ballston Lake,12019,288219
US.ZIP5,Ballston Spa,12020,247330
US.ZIP5,Berlin,12022,145395
US.ZIP5,Berne,12023,209722
US.ZIP5,Brainard,12024,260714
US.ZIP5,Broadalbin,12025,172512
US.ZIP5,Burnt Hills,12027,261123
US.ZIP5,Buskirk,12028,195052
US.ZIP5,Canaan,12029,313750
US.ZIP5,Carlisle,12031,157692
US.ZIP5,Caroga Lake,12032,152500
US.ZIP5,Castleton On Hudson,12033,225559
US.ZIP5,Central Bridge,12035,136029
US.ZIP5,Charlotteville,12036,166250
US.ZIP5,Chatham,12037,264552
US.ZIP5,Clarksville,12041,266667
US.ZIP5,Climax,12042,176923
US.ZIP5,Cobleskill,12043,155497
US.ZIP5,Coeymans,12045,192857
US.ZIP5,Coeymans Hollow,12046,223649
US.ZIP5,Cohoes,12047,190822
US.ZIP5,Coxsackie,12051,161547
US.ZIP5,Cropseyville,12052,191613
US.ZIP5,Delanson,12053,222635
US.ZIP5,Delmar,12054,286952
US.ZIP5,Dormansville,12055,0
US.ZIP5,Duanesburg,12056,221043
US.ZIP5,Eagle Bridge,12057,180769
US.ZIP5,Earlton,12058,180282
US.ZIP5,East Berne,12059,220043
US.ZIP5,East Chatham,12060,276866
US.ZIP5,East Greenbush,12061,248880
US.ZIP5,East Nassau,12062,189286
US.ZIP5,East Schodack,12063,264844
US.ZIP5,East Worcester,12064,132432
US.ZIP5,Clifton Park,12065,278842
US.ZIP5,Esperance,12066,161719
US.ZIP5,Feura Bush,12067,272500
US.ZIP5,Fonda,12068,131091
US.ZIP5,Fort Hunter,12069,150000
US.ZIP5,Fort Johnson,12070,139583
US.ZIP5,Fultonham,12071,164583
US.ZIP5,Fultonville,12072,118289
US.ZIP5,Galway,12074,254560
US.ZIP5,Ghent,12075,259861
US.ZIP5,Gilboa,12076,151163
US.ZIP5,Glenmont,12077,304331
US.ZIP5,Gloversville,12078,97206
US.ZIP5,Greenville,12083,184698
US.ZIP5,Guilderland,12084,281395
US.ZIP5,Guilderland Center,12085,0
US.ZIP5,Hagaman,12086,165299
US.ZIP5,Hannacroix,12087,174719
US.ZIP5,Hoosick Falls,12090,159935
US.ZIP5,Howes Cave,12092,162723
US.ZIP5,Jefferson,12093,169216
US.ZIP5,Johnsonville,12094,196231
US.ZIP5,Johnstown,12095,114087
US.ZIP5,Kinderhook,12106,267724
US.ZIP5,Lake Pleasant,12108,186957
US.ZIP5,Latham,12110,247222
US.ZIP5,Malden Bridge,12115,376316
US.ZIP5,Maryland,12116,143636
US.ZIP5,Mayfield,12117,144958
US.ZIP5,Mechanicville,12118,266778
US.ZIP5,Medusa,12120,220238
US.ZIP5,Melrose,12121,213889
US.ZIP5,Middleburgh,12122,143973
US.ZIP5,Nassau,12123,209237
US.ZIP5,New Baltimore,12124,202778
US.ZIP5,New Lebanon,12125,219022
US.ZIP5,Niverville,12130,242411
US.ZIP5,North Blenheim,12131,139474
US.ZIP5,North Chatham,12132,0
US.ZIP5,Northville,12134,185052
US.ZIP5,Old Chatham,12136,342778
US.ZIP5,Pattersonville,12137,219059
US.ZIP5,Petersburg,12138,174470
US.ZIP5,Piseco,12139,191667
US.ZIP5,Poestenkill,12140,239706
US.ZIP5,Ravena,12143,176566
US.ZIP5,Rensselaer,12144,186122
US.ZIP5,Rensselaerville,12147,241379
US.ZIP5,Rexford,12148,351117
US.ZIP5,Richmondville,12149,156609
US.ZIP5,Rotterdam Junction,12150,177744
US.ZIP5,Round Lake,12151,242614
US.ZIP5,Sand Lake,12153,227830
US.ZIP5,Schaghticoke,12154,197286
US.ZIP5,Schenevus,12155,140062
US.ZIP5,Schodack Landing,12156,258333
US.ZIP5,Schoharie,12157,163701
US.ZIP5,Selkirk,12158,230740
US.ZIP5,Slingerlands,12159,344574
US.ZIP5,Sloansville,12160,141071
US.ZIP5,Speculator,12164,181250
US.ZIP5,Spencertown,12165,325000
US.ZIP5,Sprakers,12166,127907
US.ZIP5,Stamford,12167,153918
US.ZIP5,Stephentown,12168,188764
US.ZIP5,Stephentown,12169,186111
US.ZIP5,Stillwater,12170,243084
US.ZIP5,Stottville,12172,181250
US.ZIP5,Stuyvesant,12173,197028
US.ZIP5,Stuyvesant Falls,12174,241667
US.ZIP5,Summit,12175,162963
US.ZIP5,Surprise,12176,147917
US.ZIP5,Tribes Hill,12177,94828
US.ZIP5,Troy,12180,185414
US.ZIP5,Troy,12182,147494
US.ZIP5,Troy,12183,134416
US.ZIP5,Valatie,12184,245605
US.ZIP5,Valley Falls,12185,197656
US.ZIP5,Voorheesville,12186,265777
US.ZIP5,Warnerville,12187,176111
US.ZIP5,Waterford,12188,228453
US.ZIP5,Watervliet,12189,178609
US.ZIP5,Wells,12190,166987
US.ZIP5,West Coxsackie,12192,186905
US.ZIP5,Westerlo,12193,193143
US.ZIP5,West Fulton,12194,141071
US.ZIP5,West Sand Lake,12196,258625
US.ZIP5,Worcester,12197,123691
US.ZIP5,Wynantskill,12198,217621
US.ZIP5,Albany,12202,93961
US.ZIP5,Albany,12203,212228
US.ZIP5,Albany,12204,193631
US.ZIP5,Albany,12205,203855
US.ZIP5,Albany,12206,105124
US.ZIP5,Albany,12207,148913
US.ZIP5,Albany,12208,200665
US.ZIP5,Albany,12209,160069
US.ZIP5,Albany,12210,209298
US.ZIP5,Albany,12211,313727
US.ZIP5,Schenectady,12302,194257
US.ZIP5,Schenectady,12303,186391
US.ZIP5,Schenectady,12304,138018
US.ZIP5,Schenectady,12305,125309
US.ZIP5,Schenectady,12306,174852
US.ZIP5,Schenectady,12307,78452
US.ZIP5,Schenectady,12308,134831
US.ZIP5,Schenectady,12309,257438
US.ZIP5,Kingston,12401,191323
US.ZIP5,Accord,12404,260784
US.ZIP5,Acra,12405,169253
US.ZIP5,Arkville,12406,224074
US.ZIP5,Ashland,12407,0
US.ZIP5,Bearsville,12409,447500
US.ZIP5,Big Indian,12410,196250
US.ZIP5,Bloomington,12411,260606
US.ZIP5,Boiceville,12412,268548
US.ZIP5,Cairo,12413,161758
US.ZIP5,Catskill,12414,170445
US.ZIP5,Chichester,12416,235714
US.ZIP5,Connelly,12417,184286
US.ZIP5,Cornwallville,12418,170673
US.ZIP5,Cottekill,12419,248913
US.ZIP5,Denver,12421,188889
US.ZIP5,Durham,12422,164583
US.ZIP5,East Durham,12423,189286
US.ZIP5,East Jewett,12424,236957
US.ZIP5,Elka Park,12427,181000
US.ZIP5,Ellenville,12428,148574
US.ZIP5,Esopus,12429,266667
US.ZIP5,Fleischmanns,12430,222727
US.ZIP5,Freehold,12431,181053
US.ZIP5,Glasco,12432,269286
US.ZIP5,Glenford,12433,300000
US.ZIP5,Grand Gorge,12434,150781
US.ZIP5,Greenfield Park,12435,210714
US.ZIP5,Haines Falls,12436,196667
US.ZIP5,Halcottsville,12438,175000
US.ZIP5,Hensonville,12439,219792
US.ZIP5,High Falls,12440,288571
US.ZIP5,Highmount,12441,232609
US.ZIP5,Hunter,12442,252000
US.ZIP5,Hurley,12443,245360
US.ZIP5,Jewett,12444,234615
US.ZIP5,Kerhonkson,12446,216362
US.ZIP5,Lake Hill,12448,579545
US.ZIP5,Lake Katrine,12449,180539
US.ZIP5,Lanesville,12450,267969
US.ZIP5,Leeds,12451,179545
US.ZIP5,Malden On Hudson,12453,187500
US.ZIP5,Maplecrest,12454,222059
US.ZIP5,Margaretville,12455,186579
US.ZIP5,Mount Marion,12456,130310
US.ZIP5,Mount Tremper,12457,261842
US.ZIP5,Napanoch,12458,159375
US.ZIP5,New Kingston,12459,197222
US.ZIP5,Oak Hill,12460,171429
US.ZIP5,Olivebridge,12461,282661
US.ZIP5,Palenville,12463,182658
US.ZIP5,Phoenicia,12464,234191
US.ZIP5,Pine Hill,12465,253125
US.ZIP5,Port Ewen,12466,211111
US.ZIP5,Prattsville,12468,172857
US.ZIP5,Preston Hollow,12469,198889
US.ZIP5,Purling,12470,170833
US.ZIP5,Rifton,12471,260345
US.ZIP5,Rosendale,12472,230392
US.ZIP5,Round Top,12473,174667
US.ZIP5,Roxbury,12474,172989
US.ZIP5,Ruby,12475,187500
US.ZIP5,Saugerties,12477,226366
US.ZIP5,Shandaken,12480,215217
US.ZIP5,Shokan,12481,262847
US.ZIP5,South Cairo,12482,169915
US.ZIP5,Spring Glen,12483,0
US.ZIP5,Stone Ridge,12484,286377
US.ZIP5,Tannersville,12485,190909
US.ZIP5,Tillson,12486,235246
US.ZIP5,Ulster Park,12487,217775
US.ZIP5,West Hurley,12491,239306
US.ZIP5,West Kill,12492,198214
US.ZIP5,West Park,12493,275000
US.ZIP5,West Shokan,12494,294167
US.ZIP5,Willow,12495,573718
US.ZIP5,Windham,12496,226190
US.ZIP5,Woodstock,12498,340646
US.ZIP5,Amenia,12501,293852
US.ZIP5,Ancram,12502,359848
US.ZIP5,Ancramdale,12503,335000
US.ZIP5,Annandale On Hudson,12504,0
US.ZIP5,Barrytown,12507,492857
US.ZIP5,Beacon,12508,268103
US.ZIP5,Castle Point,12511,0
US.ZIP5,Chelsea,12512,300000
US.ZIP5,Claverack,12513,227027
US.ZIP5,Clinton Corners,12514,376498
US.ZIP5,Clintondale,12515,235065
US.ZIP5,Copake,12516,266724
US.ZIP5,Copake Falls,12517,266667
US.ZIP5,Cornwall,12518,334692
US.ZIP5,Cornwall On Hudson,12520,328348
US.ZIP5,Craryville,12521,272500
US.ZIP5,Dover Plains,12522,248087
US.ZIP5,Elizaville,12523,288961
US.ZIP5,Fishkill,12524,293111
US.ZIP5,Gardiner,12525,304297
US.ZIP5,Germantown,12526,297121
US.ZIP5,Highland,12528,258981
